40940,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40950,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40960,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40970,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40980,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40990,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41000,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41010,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41020,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41030,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41040,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41050,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41060,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41070,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41080,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41090,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41100,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41110,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41120,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41130,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41140,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41150,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41160,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41170,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41790,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41800,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41810,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41820,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41830,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41840,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41850,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41860,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41870,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41880,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41890,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41900,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41910,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41920,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41930,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41940,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41950,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41960,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41970,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41980,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
41990,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42000,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42010,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42020,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42030,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42040,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42050,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42060,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42070,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42080,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42090,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42100,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42110,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42120,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42130,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42140,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42150,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42160,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42170,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
42540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
