27880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
28990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
29990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
30450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
